config_id,sample_key,sample_id,split,dataset,backbone,horizon,seed,sample_order,mse_raw,mse_lrbn,mae_lrbn,mse_sra_bp_safe,strength_sra_bp_safe,mse_sra_bp_balanced,strength_sra_bp_balanced,boundary_gap_lrbn,boundary_gap_raw,repair_ratio,jump_support,trend_support,vol_support,smooth_support,context_mean,context_std,context_diff_mean,context_diff_std,context_last,context_range,raw_mean,raw_std,raw_diff_std,lrbn_mean,lrbn_std,lrbn_diff_std,raw_lrbn_mean_gap,raw_lrbn_norm_gap,lrbn_context_level_gap,roughness_ratio,pred_context_var_ratio,horizon,horizon_norm,dataset=ETTh1,dataset=ETTm1,backbone=DLinear,backbone=PatchTST,horizon=96,horizon=192
ETTm1_DLinear_96_seed2026,test::test_00035,test_00035,test,ETTm1,DLinear,96,2026,35,0.824395598176467,0.8828476513372325,0.869748934375,0.8828476513372325,0.0,0.8073303138660269,0.75,5.056549012596917,13.184673709569665,0.6164828390550443,0.13512011304124763,0.07835299937896253,0.1977630814272859,0.12924425831749445,4.192968767708333,0.999866920592629,0.011852633684210521,0.19988391223810603,5.0650001,3.095,5.210606595833334,0.9098250311884375,1.1367149092456659,4.335251045833333,0.08000053657476683,0.10536415993397004,0.8753555500000001,1.257314275538777,-0.7518988124999998,0.5271241273501354,0.08001210452611514,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00036,test_00036,test,ETTm1,DLinear,96,2026,36,9.768663358701613,4.212237577081392,1.773134203020833,4.212237577081392,0.0,3.731541904862451,0.75,4.254621450782929,0.17856130787048552,-22.827097115416336,0.0957962824870217,0.0,0.23503832246593534,0.05235052499512973,5.072354159375,0.525022604410503,-0.012589472631578946,0.24317413370484356,3.799,2.3910000000000005,5.984164375,0.9056140584535287,1.134711228340704,4.927684064583333,0.043742682648420315,0.0611120558007707,1.0564803104166667,1.3897331867083196,1.11376645,0.2513088195725888,0.08331755426031895,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00037,test_00037,test,ETTm1,DLinear,96,2026,37,2.5619643978468876,3.79652375082013,1.651577609375,3.79652375082013,0.0,3.79652375082013,0.0,1.9429384514793628,2.961571737785673,0.3439504535242073,0.2216739902101749,0.019889167807826978,0.5146832537935928,0.13044954902910494,3.3913437532291666,0.7069179948501045,0.01925263042105263,0.32696909523747597,2.8139999,4.00999989,4.426661867708333,0.9331749647653544,1.1356257073301494,3.3105688593749996,0.04643313337744077,0.06591878989015272,1.1160930083333334,1.4552461198079387,0.4856653124999998,0.20160495057591243,0.06568522520361288,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00038,test_00038,test,ETTm1,DLinear,96,2026,38,1.1097820489650083,1.6287725463226437,0.8285827906250001,1.6287725463226437,0.0,1.6287725463226437,0.0,0.8434655654612995,3.4055348665773475,0.7523251557150669,0.4234859513601517,0.03342572139360236,1.0,0.23703213268685264,4.977760395833333,0.9575470707730811,-0.012589474736842106,0.37496853282373305,5.4169998,3.8689999999999998,5.920248519791667,0.8985548661454268,1.1316125773127672,5.037076090625,0.07437472716346187,0.10469525409816784,0.8831724291666667,1.2600763065321918,-0.3915433749999999,0.27921002890489066,0.07767310011226304,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00039,test_00039,test,ETTm1,DLinear,96,2026,39,18.08956395355848,10.804707676576903,3.0233709187500004,10.804707676576903,0.0,10.804707676576903,0.0,2.2474512647435234,4.438684466007144,0.4936673747317274,0.23732304961680714,0.0,0.44494731580617164,0.26702183304424976,6.138510408333334,1.0992009900330375,0.0037052610526315858,0.26579172304752746,5.698,3.8689999999999998,7.004847396875,0.8804561582789894,1.1379192025666003,6.1317979989583336,0.0829064092035593,0.11016736867582852,0.8730493979166667,1.237011388299433,0.4091120499999995,0.41448602284017033,0.07542509016115177,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00040,test_00040,test,ETTm1,DLinear,96,2026,40,6.059804107605831,1.4592431815777325,0.8452429029166666,1.4592431815777325,0.0,1.3777988351068455,0.75,5.230719414665056,2.8738692127777927,-0.820095908092247,0.10357401794278025,0.0,0.19117802661202002,0.11954402721632071,2.421802078125,0.7816096181677603,-0.00888421052631579,0.20516963693276097,1.548,2.8129999000000003,3.543072798854167,0.9544901379823391,1.1359396732442917,2.324036395833333,0.06539997936923081,0.09225816371303128,1.2190364030208334,1.5455655429399333,0.7518285249999999,0.4496655325160703,0.08367463011511127,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00041,test_00041,test,ETTm1,DLinear,96,2026,41,0.8370985568358872,2.2572765860430417,1.258515211875,2.2572765860430417,0.0,2.2572765860430417,0.0,0.3103059131373171,3.8661867633482605,0.9197385300116462,0.5974799963903589,0.0,1.0,0.7924399891710767,1.1966562445833333,1.1924144582420642,0.0007368421052631579,0.3237968324202701,1.196,3.72800008,2.3602342689375,0.9801616597418553,1.1353596519222269,1.1096989560416668,0.06581042258749452,0.08801900582912268,1.2505353128958332,1.594625831016889,-0.08162704124999993,0.271833215099721,0.055191688544962314,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00042,test_00042,test,ETTm1,DLinear,96,2026,42,1.2869397007638201,0.6195888410821512,0.6359016895833333,0.6195888410821512,0.0,0.6195888410821512,0.0,1.6446784192429642,1.658049032558375,0.008064662134940725,0.2562850457574605,0.0,0.6080204993765327,0.16083463789584876,2.81531250625,0.8617227151868615,0.005189473684210529,0.2974717093965706,2.181,3.447,3.928906190625,0.9417279263356975,1.1386080010745294,2.781016121875,0.07432025190573087,0.09611213902232717,1.14789006875,1.4794302921325306,0.5750300749999999,0.32309565209290153,0.08624719338217887,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00043,test_00043,test,ETTm1,DLinear,96,2026,43,2.2260690155345224,1.1136695288825293,0.8619850739583333,1.1136695288825293,0.0,1.1136695288825293,0.0,0.49792490813280593,5.508018218879352,0.9096000053111448,0.5304600946348995,0.19160430684867996,1.0,0.3997759770560187,3.5364271010416672,0.5237192294414943,0.009621052631578943,0.3451435565658282,3.658,2.0400002,4.590437467708333,0.9259688872164827,1.1358106866932192,3.5648621739583333,0.037057158431225215,0.05174178037523654,1.02557529375,1.380526728683611,-0.10686946249999996,0.1499133606221833,0.0707594558085808,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00044,test_00044,test,ETTm1,DLinear,96,2026,44,1.1639100170418146,1.2738615122977686,0.9181459135416667,1.2738615122977686,0.0,1.2738615122977686,0.0,2.1341315128310123,5.5457001988905485,0.615173728931166,0.24622034082466573,0.0,0.46857325243542725,0.27008777003857,3.7298333458333333,1.0259157049971164,0.0051789484210526295,0.28961203228967286,3.306,4.3620002,4.758832784375,0.9273080144148806,1.1323121497574566,3.6841207802083336,0.06645440053141644,0.09366219965728949,1.0747120041666667,1.4169801443930081,0.35417796249999994,0.3234046441791609,0.06477660438485913,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00045,test_00045,test,ETTm1,DLinear,96,2026,45,1.925678231635099,0.27121681117932345,0.43255323854166666,0.27121681117932345,0.0,0.27121681117932345,0.0,0.966171714449905,1.715281122013659,0.4367272286872169,0.41292318948532736,0.06514674106978494,1.0,0.17362282738619708,4.543260413541667,0.8062242767688589,0.0029684242105263202,0.3292099809621561,4.0100002,3.4469999999999996,5.4932074604166665,0.911357852922864,1.1338204198997883,4.462007741666667,0.05776710497357521,0.08108466452235798,1.03119971875,1.3778526340620807,0.44763519999999957,0.2462999997308077,0.07165255994589347,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00046,test_00046,test,ETTm1,DLinear,96,2026,46,1.4880383971247977,1.3755082058288035,0.7390353125,1.3755082058288035,0.0,1.3755082058288035,0.0,0.16759523096900789,3.5511425220583273,0.9528052780947964,0.6184932482980267,0.0,1.0,0.8554797448940802,4.594552088541667,0.47414601186229877,-0.0066631568421052605,0.2610030258140439,4.6430001,2.3210001,5.564369678125,0.9102118610665031,1.135452295012316,4.6066521375,0.03985703381238129,0.056808040885625515,0.9577175406249999,1.320359327712027,-0.04629537500000014,0.21765197187456117,0.08406260677639114,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00047,test_00047,test,ETTm1,DLinear,96,2026,47,1.9816676247788048,2.337752006066541,1.1416392697916666,2.337752006066541,0.0,2.337752006066541,0.0,2.204202876022313,3.140374784916264,0.29810856184490464,0.25546257746885515,0.0,0.4536777392299743,0.31270999317659115,5.524479173958333,1.251577982601135,0.002968422105263152,0.30176875572764483,4.9949999,4.7840001999999995,6.436712725,0.89046465305891,1.138989257202191,5.510875175,0.11781512154868344,0.15238670067578458,0.9258375499999999,1.280082096530973,0.48269307500000014,0.5049767174591134,0.09413398849493959,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00048,test_00048,test,ETTm1,DLinear,96,2026,48,5.390590819238678,2.2315544745374236,1.21492225625,2.2315544745374236,0.0,2.127497818409363,0.75,2.5735950723240677,0.9056813138511087,-1.8416090641990368,0.1778720532634447,0.0,0.3885610613202322,0.145055098470102,6.313625025,1.3137204818441006,0.002957895789473684,0.320168447319326,5.276,4.9950004,7.137804276041666,0.8811430135764821,1.1287228056692187,6.192046651041667,0.09230238257970937,0.1315582178465785,0.945757625,1.2947552592279459,0.8970804500000001,0.4109018488430812,0.07026099813039596,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00049,test_00049,test,ETTm1,DLinear,96,2026,49,3.102369907618781,0.7212761342047834,0.6190619041666666,0.7212761342047834,0.0,0.401438202083525,0.75,4.527156673682172,1.3340983237731066,-2.3934180109457253,0.11083058958538326,0.00913896742012257,0.22088905297307096,0.10246374836295626,5.043041678125,1.7687252954871997,-0.03406315894736842,0.3814600336055478,3.1659999,5.838999900000001,5.893095889583333,0.9070305293992246,1.1322530196592548,4.748447010416666,0.11942966597471927,0.1665522561847108,1.1446488791666667,1.4674740648703375,1.587269175,0.43661669610253095,0.0675235429469441,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00050,test_00050,test,ETTm1,DLinear,96,2026,50,2.92191022792937,0.5930079591094725,0.672948875,0.5930079591094725,0.0,0.5590872712238321,0.75,2.701181898803864,6.061146449440145,0.5543447967012638,0.14934454908530093,0.0,0.3702079679676369,0.0778256792882659,5.055489570833333,0.8821046899671738,0.029621054736842102,0.25652318249704853,6.2610002,4.2210002,6.017384132291667,0.8910922818516475,1.134161145543975,5.2319102270833335,0.062149679588607336,0.08783817945929392,0.7854739052083333,1.1877482236489965,-1.0406468249999998,0.3424167601052761,0.07045718023984197,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00051,test_00051,test,ETTm1,DLinear,96,2026,51,9.252553351988412,3.8350061096786803,1.8711303052083332,3.8350061096786803,0.0,3.7338297957587794,0.75,3.270906315094318,4.6299486974241,0.29353307727854894,0.1449659881044707,0.0,0.3057250272649437,0.1291729370484684,4.8172500000000005,0.6021896348811968,-0.004442104210526319,0.2108628904505579,4.2909999,2.1800001000000004,5.776318439583332,0.8998716343862103,1.134486146246434,4.801546966666667,0.05392812464932423,0.06803446929118773,0.9747714729166668,1.3233320187444026,0.5000954624999999,0.3226463722442797,0.089554904253806,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00052,test_00052,test,ETTm1,DLinear,96,2026,52,2.6280307407582972,5.654413439258281,2.26880991875,5.297822083984642,0.75,5.297822083984642,0.75,7.520363247300873,14.97577100542602,0.49783134755416314,0.06317894580465398,0.0,0.13297220113145466,0.056564636282507304,3.1260729093750004,0.7810804973646409,0.022957896842105266,0.1518645525458903,4.6430001,2.8140001000000003,4.240665853125,0.9283538569126807,1.1382586626248161,3.3325651125000006,0.055992909292143206,0.07915694597234559,0.908100740625,1.298076859250698,-1.3166107875000002,0.5212304215495227,0.07168766573150938,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00053,test_00053,test,ETTm1,DLinear,96,2026,53,4.761069317778862,2.373143360072122,1.2449841677083333,2.373143360072122,0.0,2.205757524223652,0.75,2.6935484135887333,6.6659965135209545,0.5959271799718973,0.15269499472539666,0.0,0.3712570647254123,0.08682791945077767,6.089447920833334,0.8385140377019334,0.01998947473684211,0.2723380327321671,7.105,3.5180001,6.979214527083333,0.8786044351086086,1.1351396515701406,6.247223953125,0.05832918110188989,0.08074867360004652,0.7319905739583334,1.1413613607856967,-0.8738276625000004,0.2965005522343142,0.06956366729182559,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00054,test_00054,test,ETTm1,DLinear,96,2026,54,3.893533867267561,0.4696578169794792,0.6377990989583334,0.4696578169794792,0.0,0.321060886815528,0.75,3.956613943853368,1.0159275847789182,-2.8945788150201412,0.11655984438589247,0.0,0.2527411919795349,0.09693834117814253,5.139000010416667,1.760548210339377,-0.04221052631578947,0.3781726544273127,3.306,6.0499998999999995,5.985482803125,0.9067624674767178,1.1301007258467703,4.852830477083333,0.10693089307868081,0.15207680423618428,1.1326523260416668,1.4551563240429763,1.5329511125,0.4021348458725445,0.06073780411856128,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00055,test_00055,test,ETTm1,DLinear,96,2026,55,2.8150155040433247,0.34073065476525716,0.47422542604166673,0.34073065476525716,0.0,0.34073065476525716,0.0,13207.900000000272,1242324.4,0.9893683968535194,0.13556299882943026,0.0,0.0,0.4066889964882908,4.239291848958333,0.0733335067890071,-0.002957891578947375,0.04784162190899133,4.2210002,0.4930000000000003,5.227733885416667,0.914163562989554,1.1349387872685843,4.23676163125,0.004253820495921688,0.0058321285214098465,0.9909722541666666,1.3479514040478087,0.014692062500000214,0.1219023600442304,0.05801935108343141,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00056,test_00056,test,ETTm1,DLinear,96,2026,56,2.9827332274849496,2.6523396447068928,1.3381824260416668,2.6523396447068928,0.0,2.6523396447068928,0.0,0.07279844101515882,6.965988793624909,0.9895494476489497,1.0,1.0,1.0,1.0,3.638947941666667,0.5042486697680577,-0.007399997894736844,0.2209455222581192,3.5880001,2.3209999,4.669776629166667,0.9274107031348209,1.1338722019886334,3.624263236458333,0.03828467340281531,0.053897413759609346,1.0455133927083333,1.398502644257835,0.030077637500000087,0.24393872874198977,0.0759260257332955,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00057,test_00057,test,ETTm1,DLinear,96,2026,57,45.739377129544586,27.76153542113917,5.135866327708334,26.537024421047914,0.75,26.537024421047914,0.75,5.290868839644763,3.549445065441857,-0.49061818156860015,0.08407453919697878,0.0,0.18900480809508552,0.06321880949585088,3.8624791771875002,1.9219745762206657,-0.045915790421052635,0.39036315354636153,0.49200001,7.0349998,4.8132504916666665,0.9426397605212183,1.1318006150926314,3.4351684125,0.13414944450267974,0.1899060400122837,1.3780820791666664,1.6698806284213523,2.8982124149999997,0.4864843205684601,0.06979820459866118,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00058,test_00058,test,ETTm1,DLinear,96,2026,58,2.4918823209770444,7.615229186475553,2.2604484241666665,7.615229186475553,0.0,7.615229186475553,0.0,1.325513902252828,9.20535062802542,0.8560061629566283,0.30554295052954533,0.0,0.7544205975707617,0.16220825401787425,-2.257604155208333,0.2893302613591545,-0.005178947368421053,0.16306951358226268,-2.04,1.5480000000000003,-0.7686337052604166,1.055538261336914,1.1441036982035286,-2.226600448958333,0.02501468426265273,0.03437727816756287,1.4579667436979167,1.798193197706221,-0.1915020624999999,0.2108123498993022,0.08646035739497955,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00059,test_00059,test,ETTm1,DLinear,96,2026,59,4.438796061440374,1.0664054961230516,0.847203955625,0.865162934533891,0.75,0.865162934533891,0.75,7.283361878671918,14.22435959592213,0.48796560453058757,0.08306222133195697,0.01423387859959655,0.13729912873243522,0.09765365666383917,1.2633645939583333,1.4667861729362879,0.04517894736842105,0.3175055063647712,2.744,5.2759999,2.5217287487708333,0.9637537329111172,1.1418381948729615,1.4899216989583335,0.09944240413494754,0.1370309245177235,1.0318070498124998,1.4083195184831923,-1.2790000750000003,0.43158461880555565,0.06779675059189177,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00060,test_00060,test,ETTm1,DLinear,96,2026,60,4.890133736332203,1.1434431357305008,0.8810136171875,1.1434431357305008,0.0,1.1434431357305008,0.0,1.1981184152968187,4.426002463756103,0.7293001632041105,0.3397294454163347,0.0,0.8346402440377656,0.18454809221123855,0.9658645769791666,0.8052797945377835,-0.005189473684210521,0.3798630895937715,1.477,4.1510001,2.2220044131458336,0.9803837367209383,1.1393422668513222,1.0449276600000001,0.06427593992681813,0.08902733293161089,1.1770767531458333,1.530380631444823,-0.4393851712500001,0.2343662782834175,0.07981928833123596,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00061,test_00061,test,ETTm1,DLinear,96,2026,61,2.1944838954624117,2.031986597665522,1.1054646204166667,2.031986597665522,0.0,2.031986597665522,0.0,0.8759780937175308,1.6295269357594182,0.462434442212067,0.3978014684266224,0.0,1.0,0.1934044052798672,0.45140625364583337,0.5433020704423402,-0.014073684210526308,0.44006950220152774,0.0,2.46200002,1.741896064625,0.9907830381950887,1.142152985656193,0.42747408166666667,0.05836129645630855,0.079850664505183,1.3144219829583335,1.6445296832044265,0.41849970875,0.18144970886645762,0.10742125276191024,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00062,test_00062,test,ETTm1,DLinear,96,2026,62,2.046760076554737,1.8735227710705298,1.07466585625,1.8735227710705298,0.0,1.314108568250057,0.75,4.491825988745175,7.942287217088029,0.43444183011630066,0.09974711681094982,0.0,0.22262648144708486,0.0766148689857646,1.6773437585416666,1.5086979901775222,0.037768422105263155,0.3430165481168528,3.5880001,5.27599991,2.9130217835416663,0.9560182722129086,1.1413002706433455,1.936790890625,0.09829055683986242,0.1388371891647781,0.9762308929166666,1.3664837046942047,-1.6680232499999998,0.4047524388387316,0.06514987912088208,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
ETTm1_DLinear_96_seed2026,test::test_00063,test_00063,test,ETTm1,DLinear,96,2026,63,1.4767290034261766,1.1267241844843296,0.8537839572916667,1.1267241844843296,0.0,1.1267241844843296,0.0,2.2863908329809197,7.552554570243927,0.6972692472480444,0.17901805398131296,0.0,0.437369744290892,0.09968441765304682,2.626989596875,0.6027229016721648,-0.012589474736842106,0.348044024649587,3.2360001,3.0950002000000003,3.7698500281249996,0.945353571786022,1.1390568545225475,2.718202779166667,0.04141322508769823,0.058188571472644036,1.0516472489583333,1.412898992445847,-0.5340393125,0.16718690787557877,0.06871176831182707,96.0,0.13333333333333333,0.0,1.0,1.0,0.0,1.0,0.0
